1
END
8560
18.58905845	54.40557108
18.58898308	54.40535605
18.58881491	54.40537606
18.58889027	54.40559109
18.58905845	54.40557108
END
8561
18.58628252	54.40439469
18.58852196	54.40477534
18.58873921	54.40471692
18.58911765	54.40478186
18.58935232	54.40432201
18.58712266	54.40393637
18.58710240	54.40397415
18.58654075	54.40387864
18.58628252	54.40439469
END
8562
18.58673670	54.40347054
18.58657513	54.40378428
18.58675496	54.40381582
18.58691653	54.40350208
18.58673670	54.40347054
END
8563
18.58768919	54.40374592
18.58774455	54.40387988
18.58783685	54.40389620
18.58800669	54.40380211
18.58798442	54.40374774
18.58776091	54.40370841
18.58768919	54.40374592
END
8564
18.58987410	54.40433834
18.58960703	54.40486372
18.58978364	54.40489425
18.58999427	54.40447972
18.59014488	54.40450576
18.59020115	54.40439492
18.58987410	54.40433834
END
8565
18.59020115	54.40439492
18.59030427	54.40419138
18.58961678	54.40407271
18.58951225	54.40427877
18.58987410	54.40433834
18.59020115	54.40439492
END
8566
18.58610654	54.40350722
18.58630317	54.40349162
18.58627924	54.40338896
18.58603479	54.40336358
18.58604897	54.40342449
18.58597926	54.40343000
18.58599920	54.40351575
18.58610654	54.40350722
END
8567
18.58603479	54.40336358
18.58602947	54.40334081
18.58587957	54.40335271
18.58589906	54.40343638
18.58597926	54.40343000
18.58604897	54.40342449
18.58603479	54.40336358
END
8568
18.58460474	54.40043833
18.58545745	54.40065234
18.58553447	54.40054778
18.58468176	54.40033377
18.58460474	54.40043833
END
8569
18.58587021	54.40301195
18.58642767	54.40310960
18.58655403	54.40286425
18.58639898	54.40283711
18.58632683	54.40297737
18.58592428	54.40290686
18.58587021	54.40301195
END
8570
18.58653872	54.40196618
18.58645321	54.40213274
18.58631708	54.40210890
18.58625657	54.40222664
18.58647469	54.40226479
18.58662070	54.40198048
18.58653872	54.40196618
END
8571
18.58531825	54.40155987
18.58599198	54.40167779
18.58610152	54.40146474
18.58542780	54.40134682
18.58531825	54.40155987
END
8572
18.58630877	54.40163347
18.58608543	54.40206837
18.58631708	54.40210890
18.58654042	54.40167400
18.58630877	54.40163347
END
8573
18.58675885	54.40171215
18.58682260	54.40159379
18.58659738	54.40155661
18.58654042	54.40167400
18.58675885	54.40171215
END
8574
18.58641794	54.40141152
18.58687495	54.40149040
18.58694003	54.40136216
18.58654440	54.40129383
18.58657333	54.40123684
18.58638474	54.40120437
18.58631746	54.40133692
18.58644467	54.40135884
18.58641794	54.40141152
END
8575
18.58654042	54.40167400
18.58631708	54.40210890
18.58645321	54.40213274
18.58653872	54.40196618
18.58662070	54.40198048
18.58679175	54.40201037
18.58684629	54.40190394
18.58667555	54.40187414
18.58675885	54.40171215
18.58654042	54.40167400
END
8576
18.58643692	54.40110305
18.58661503	54.40113521
18.58678089	54.40082257
18.58660278	54.40079040
18.58643692	54.40110305
END
8577
18.58763660	54.40107730
18.58766915	54.40101251
18.58688521	54.40085232
18.58685267	54.40091712
18.58763660	54.40107730
END
8578
18.58557691	54.40095347
18.58611266	54.40104710
18.58616704	54.40094129
18.58563130	54.40084767
18.58557691	54.40095347
END
8579
18.58570805	54.40055521
18.58565816	54.40062804
18.58594455	54.40069483
18.58599444	54.40062209
18.58570805	54.40055521
END
8580
18.58756514	54.40091964
18.58763355	54.40082854
18.58620437	54.40046279
18.58613596	54.40055389
18.58756514	54.40091964
END
8581
18.58776137	54.40062076
18.58768844	54.40074826
18.58776318	54.40076281
18.58783611	54.40063540
18.58776137	54.40062076
END
8582
18.58783611	54.40063540
18.58788501	54.40064492
18.58791685	54.40058938
18.58800573	54.40060667
18.58803663	54.40055266
18.58782410	54.40051121
18.58776137	54.40062076
18.58783611	54.40063540
END
8583
18.58845787	54.40081786
18.58812151	54.40072412
18.58799687	54.40087635
18.58833323	54.40097009
18.58837301	54.40092150
18.58845787	54.40081786
END
8584
18.59043937	54.40139619
18.59124823	54.40162467
18.59133213	54.40152355
18.59052328	54.40129507
18.59043937	54.40139619
END
8585
18.60839909	54.38662957
18.60840891	54.38661711
18.60825527	54.38657597
18.60819181	54.38665668
18.60834545	54.38669781
18.60839909	54.38662957
END
8586
18.62222900	54.37761025
18.62228582	54.37756081
18.62208526	54.37748232
18.62202844	54.37753177
18.62222900	54.37761025
END
8587
18.62202844	54.37753177
18.62197131	54.37758158
18.62217187	54.37766006
18.62222900	54.37761025
18.62202844	54.37753177
END
8588
18.62179757	54.37756791
18.62161527	54.37749730
18.62098849	54.37804922
18.62117079	54.37811982
18.62179757	54.37756791
END
8589
18.62050018	54.37846249
18.62058619	54.37850519
18.62081866	54.37834554
18.62073266	54.37830284
18.62050018	54.37846249
END
8590
18.62098146	54.37889526
18.62066206	54.37894442
18.62050259	54.37890256
18.62046950	54.37886749
18.62037960	54.37889615
18.62044684	54.37896936
18.62062046	54.37901396
18.62100742	54.37895314
18.62098146	54.37889526
END
8591
18.62139903	54.37893864
18.62120791	54.37893921
18.62120903	54.37945309
18.62105010	54.37945223
18.62105087	54.37940198
18.62066862	54.37940320
18.62066973	54.37951639
18.62085778	54.37951582
18.62085836	54.37958603
18.62148765	54.37958405
18.62148654	54.37945432
18.62140353	54.37945460
18.62139903	54.37893864
END
8592
18.62113872	54.38036464
18.62139530	54.38036563
18.62140131	54.37981222
18.62114474	54.37981123
18.62113872	54.38036464
END
8593
18.61864888	54.37957889
18.61875611	54.37964081
18.61895262	54.37952474
18.61884539	54.37946282
18.61864888	54.37957889
END
8594
18.61791356	54.38013593
18.61802196	54.38015399
18.61811804	54.37995750
18.61800963	54.37993944
18.61791356	54.38013593
END
8595
18.61711649	54.38006041
18.61751431	54.38012505
18.61754101	54.38006894
18.61721285	54.38001558
18.61723877	54.37996109
18.61716926	54.37994982
18.61711649	54.38006041
END
8596
18.62094711	54.38122026
18.62060898	54.38121066
18.62060448	54.38126405
18.62066792	54.38126586
18.62065026	54.38147770
18.62085936	54.38148366
18.62087702	54.38127119
18.62094277	54.38127302
18.62094711	54.38122026
END
8597
18.61950533	54.38270817
18.61969452	54.38271839
18.61974606	54.38239203
18.61955686	54.38238182
18.61950533	54.38270817
END
8598
18.61927857	54.38269559
18.61937494	54.38270075
18.61942616	54.38237547
18.61932979	54.38237031
18.61927857	54.38269559
END
8599
18.61625369	54.38234340
18.61620795	54.38250733
18.61630474	54.38251654
18.61632036	54.38246031
18.61641946	54.38246970
18.61644942	54.38236201
18.61625369	54.38234340
END
8600
18.61639313	54.38217240
18.61649240	54.38218000
18.61651103	54.38209744
18.61641176	54.38208985
18.61639313	54.38217240
END
8601
18.61620077	54.38253383
18.61617859	54.38261691
18.61627477	54.38262567
18.61629695	54.38254258
18.61620077	54.38253383
END
8602
18.61616694	54.38266093
18.61613573	54.38277051
18.61623236	54.38277989
18.61626357	54.38267031
18.61616694	54.38266093
END
8603
18.61974429	54.38284953
18.61940718	54.38282842
18.61937643	54.38302314
18.61944000	54.38302703
18.61941936	54.38317728
18.61969435	54.38318659
18.61974429	54.38284953
END
8604
18.61807240	54.38285010
18.61807095	54.38270778
18.61807014	54.38262902
18.61746982	54.38260708
18.61745292	54.38268614
18.61710870	54.38266769
18.61710045	54.38272646
18.61716404	54.38272945
18.61714762	54.38283890
18.61745646	54.38285210
18.61743616	54.38303040
18.61768480	54.38304171
18.61770818	54.38286324
18.61798745	54.38287635
18.61807274	54.38288040
18.61807240	54.38285010
END
8605
18.61527864	54.38444740
18.61537339	54.38446065
18.61540570	54.38438191
18.61531095	54.38436866
18.61527864	54.38444740
END
8606
18.61512992	54.38462080
18.61523162	54.38461564
18.61520523	54.38443998
18.61510353	54.38444513
18.61512992	54.38462080
END
8607
18.61563199	54.38416561
18.61555731	54.38445962
18.61571583	54.38447334
18.61579066	54.38417933
18.61563199	54.38416561
END
8608
18.61291583	54.38653158
18.61281603	54.38692287
18.61298933	54.38693790
18.61308913	54.38654661
18.61291583	54.38653158
END
8609
18.61281603	54.38692287
18.61276570	54.38691848
18.61274538	54.38699870
18.61296886	54.38701811
18.61298933	54.38693790
18.61281603	54.38692287
END
8610
18.62359318	54.38686353
18.62368517	54.38685986
18.62364331	54.38650220
18.62355132	54.38650587
18.62359318	54.38686353
END
8611
18.62352221	54.38643871
18.62361851	54.38643496
18.62359040	54.38619143
18.62349409	54.38619517
18.62352221	54.38643871
END
8612
18.62349180	54.38617592
18.62358472	54.38617208
18.62355521	54.38592916
18.62346230	54.38593301
18.62349180	54.38617592
END
8613
18.62346076	54.38591592
18.62355737	54.38591209
18.62353507	54.38572296
18.62343846	54.38572679
18.62346076	54.38591592
END
8614
18.62332620	54.38584179
18.62331978	54.38578513
18.62338450	54.38578263
18.62337808	54.38572678
18.62309610	54.38573768
18.62310894	54.38585019
18.62332620	54.38584179
END
8615
18.62209959	54.38908347
18.62210264	54.38841641
18.62188452	54.38841609
18.62188147	54.38908314
18.62209959	54.38908347
END
8616
18.62110263	54.38831403
18.62128940	54.38830643
18.62127895	54.38821983
18.62109218	54.38822742
18.62110263	54.38831403
END
8617
18.62033583	54.38832960
18.62005597	54.38834283
18.62006420	54.38840228
18.62034406	54.38838905
18.62033583	54.38832960
END
8618
18.61865485	54.38840566
18.61866292	54.38846520
18.61908240	54.38844594
18.61907432	54.38838640
18.61865485	54.38840566
END
8619
18.61875759	54.38938690
18.61922176	54.38936553
18.61921398	54.38930842
18.61874980	54.38932979
18.61875759	54.38938690
END
8620
18.61936059	54.39335721
18.61947520	54.39335775
18.61947683	54.39323189
18.61847010	54.39322728
18.61846758	54.39341570
18.61858882	54.39341626
18.61859038	54.39329787
18.61936141	54.39330138
18.61936059	54.39335721
END
8621
18.61936141	54.39330138
18.61859038	54.39329787
18.61858882	54.39341626
18.61858434	54.39373261
18.61935523	54.39373630
18.61936059	54.39335721
18.61936141	54.39330138
END
8622
18.62123927	54.39308064
18.62042940	54.39307846
18.62041769	54.39418106
18.62123265	54.39418398
18.62123927	54.39308064
END
8623
18.62124214	54.39271853
18.62043228	54.39271635
18.62042940	54.39307846
18.62123927	54.39308064
18.62124214	54.39271853
END
8624
18.61892843	54.39424056
18.61863799	54.39424405
18.61864422	54.39441964
18.61893466	54.39441615
18.61892843	54.39424056
END
8625
18.61893466	54.39441615
18.61893576	54.39444663
18.61914732	54.39444415
18.61914025	54.39424212
18.61941297	54.39423885
18.61941004	54.39415622
18.61860004	54.39416589
18.61860286	54.39424447
18.61863799	54.39424405
18.61892843	54.39424056
18.61893466	54.39441615
END
8626
18.60261192	54.40098780
18.60292453	54.40129467
18.60356754	54.40107167
18.60325493	54.40076480
18.60261192	54.40098780
END
8627
18.60309486	54.40025085
18.60260390	54.40041547
18.60289534	54.40071130
18.60338631	54.40054669
18.60309486	54.40025085
END
8628
18.60338631	54.40054669
18.60355481	54.40049015
18.60319256	54.40012253
18.60302406	54.40017906
18.60309486	54.40025085
18.60338631	54.40054669
END
8629
18.58838401	54.41570383
18.58836567	54.41576526
18.58845760	54.41577456
18.58847578	54.41571313
18.58838401	54.41570383
END
8630
18.58988688	54.41491845
18.58998919	54.41492248
18.58999711	54.41485463
18.58989465	54.41485069
18.58988688	54.41491845
END
8631
18.58977800	54.41282474
18.58916592	54.41271873
18.58910947	54.41282975
18.58931073	54.41286460
18.58925508	54.41297400
18.58909598	54.41294648
18.58900494	54.41312544
18.58929329	54.41317532
18.58943903	54.41288904
18.58972046	54.41293773
18.58977800	54.41282474
END
8632
18.59239905	54.41324149
18.59202578	54.41317505
18.59197660	54.41326910
18.59141439	54.41316894
18.59136662	54.41326030
18.59208855	54.41338878
18.59202711	54.41350616
18.59224068	54.41354419
18.59239905	54.41324149
END
8633
18.59452255	54.41383497
18.59570926	54.41403763
18.59567200	54.41411167
18.59555305	54.41409141
18.59547432	54.41424460
18.59565743	54.41427605
18.59564013	54.41431142
18.59573707	54.41432792
18.59583141	54.41413900
18.59574878	54.41412488
18.59578589	54.41405101
18.59604471	54.41409521
18.59611074	54.41396373
18.59458843	54.41370376
18.59452255	54.41383497
END
8634
18.59281004	54.41335876
18.59294222	54.41352121
18.59289455	54.41360295
18.59297412	54.41367729
18.59294352	54.41373185
18.59305446	54.41375119
18.59303556	54.41379194
18.59341476	54.41385175
18.59345666	54.41376154
18.59339587	54.41375198
18.59347477	54.41358189
18.59340306	54.41357059
18.59345409	54.41346045
18.59281004	54.41335876
END
8635
18.59361644	54.41270736
18.59358880	54.41280571
18.59367842	54.41281428
18.59370590	54.41271611
18.59361644	54.41270736
END
8636
18.59119845	54.41302950
18.59116625	54.41308953
18.59125549	54.41310583
18.59128768	54.41304580
18.59119845	54.41302950
END
8637
18.59652907	54.41404181
18.59643121	54.41402422
18.59640357	54.41407663
18.59650143	54.41409422
18.59652907	54.41404181
END
8638
18.59601126	54.41233970
18.59611912	54.41235849
18.59614552	54.41230679
18.59603766	54.41228800
18.59601126	54.41233970
END
8639
18.59545766	54.41119269
18.59554865	54.41120225
18.59556792	54.41113957
18.59547693	54.41113000
18.59545766	54.41119269
END
8640
18.59877460	54.41179323
18.59887696	54.41180778
18.59889842	54.41175660
18.59879607	54.41174206
18.59877460	54.41179323
END
8641
18.60033800	54.41332322
18.60042938	54.41334141
18.60046324	54.41328354
18.60037186	54.41326535
18.60033800	54.41332322
END
8642
18.59755780	54.40867332
18.59752295	54.40876930
18.59760700	54.40877956
18.59764138	54.40868393
18.59755780	54.40867332
END
8643
18.60112310	54.40950252
18.60106658	54.40959322
18.60115502	54.40961194
18.60121154	54.40952124
18.60112310	54.40950252
END
8644
18.60236117	54.40720595
18.60245410	54.40720608
18.60245438	54.40714522
18.60236145	54.40714509
18.60236117	54.40720595
END
8645
18.59675311	54.41618561
18.59669629	54.41622623
18.59677822	54.41626525
18.59683504	54.41622463
18.59675311	54.41618561
END
8646
18.59255802	54.41622017
18.59256058	54.41616435
18.59245593	54.41616274
18.59245337	54.41621856
18.59255802	54.41622017
END
8647
18.59480609	54.40476035
18.59510028	54.40475909
18.59509915	54.40467027
18.59480496	54.40467153
18.59480609	54.40476035
END
8648
18.59647442	54.40559042
18.59695851	54.40558493
18.59695102	54.40535890
18.59646693	54.40536438
18.59647442	54.40559042
END
8649
18.59826586	54.40529343
18.59821943	54.40537706
18.59840832	54.40541275
18.59835907	54.40550159
18.59846228	54.40552099
18.59848346	54.40548285
18.59854837	54.40549520
18.59850242	54.40557704
18.59866870	54.40560843
18.59878885	54.40539226
18.59826586	54.40529343
END
8650
18.59719580	54.40554131
18.59719904	54.40587081
18.59736718	54.40587029
18.59736791	54.40595309
18.59775827	54.40595197
18.59775755	54.40586809
18.59785588	54.40586779
18.59785308	54.40553910
18.59719580	54.40554131
END
8651
18.59646656	54.40624901
18.59654594	54.40624747
18.59654109	54.40616133
18.59646171	54.40616287
18.59646656	54.40624901
END
8652
18.60026529	54.40658465
18.60036177	54.40658407
18.60035186	54.40598683
18.60025538	54.40598741
18.60026529	54.40658465
END
8653
18.60004066	54.40654714
18.60013775	54.40654674
18.60013029	54.40595130
18.60003320	54.40595170
18.60004066	54.40654714
END
8654
18.59984543	54.40651233
18.59991109	54.40651192
18.59990119	54.40591315
18.59983554	54.40591356
18.59984543	54.40651233
END
8655
18.60198038	54.40671096
18.60272569	54.40670694
18.60272955	54.40694564
18.60342724	54.40694191
18.60342539	54.40683025
18.60287473	54.40683321
18.60287039	54.40656439
18.60197821	54.40656918
18.60198038	54.40671096
END
8656
18.60137552	54.40662914
18.60118167	54.40662706
18.60117638	54.40679093
18.60103955	54.40678940
18.60104067	54.40675290
18.60066469	54.40674887
18.60065958	54.40691014
18.60103510	54.40691417
18.60103729	54.40684810
18.60117736	54.40684964
18.60116009	54.40738970
18.60135117	54.40739177
18.60137552	54.40662914
END
8657
18.60058141	54.40818251
18.60094492	54.40821851
18.60098908	54.40806690
18.60062557	54.40803091
18.60058141	54.40818251
END
8658
18.60342799	54.40930774
18.60352675	54.40932713
18.60355590	54.40927661
18.60345715	54.40925722
18.60342799	54.40930774
END
8659
18.60271370	54.40994018
18.60274163	54.40988957
18.60263994	54.40987045
18.60261201	54.40992106
18.60271370	54.40994018
END
8660
18.60144599	54.40904105
18.60189579	54.40912767
18.60195851	54.40901684
18.60150871	54.40893023
18.60144599	54.40904105
END
8661
18.60267044	54.40969668
18.60323719	54.40980355
18.60320111	54.40986852
18.60307742	54.40984519
18.60301578	54.40995637
18.60346469	54.41004100
18.60352586	54.40993063
18.60343863	54.40991416
18.60350718	54.40979050
18.60306012	54.40970623
18.60308960	54.40965311
18.60273192	54.40958568
18.60267044	54.40969668
END
8662
18.60495510	54.41008409
18.60512956	54.41011604
18.60529214	54.40981379
18.60511767	54.40978184
18.60495510	54.41008409
END
8663
18.60627766	54.40961347
18.60608853	54.40977692
18.60623792	54.40983575
18.60642736	54.40967248
18.60627766	54.40961347
END
8664
18.60758244	54.40849953
18.60846044	54.40883906
18.60856038	54.40875119
18.60768238	54.40841166
18.60758244	54.40849953
END
8665
18.60893457	54.40836259
18.60935191	54.40852531
18.60945121	54.40843870
18.60903387	54.40827598
18.60893457	54.40836259
END
8666
18.60872347	54.40798585
18.60958610	54.40832110
18.60968774	54.40823206
18.60882511	54.40789682
18.60872347	54.40798585
END
8667
18.60559468	54.40889815
18.60526408	54.40949347
18.60549069	54.40953628
18.60559122	54.40935528
18.60576736	54.40938858
18.60565005	54.40959991
18.60593097	54.40965297
18.60617468	54.40921406
18.60589300	54.40916082
18.60578651	54.40935259
18.60556990	54.40931170
18.60578005	54.40893318
18.60559468	54.40889815
END
8668
18.56318452	54.40371048
18.56328809	54.40367930
18.56324470	54.40363024
18.56314112	54.40366142
18.56318452	54.40371048
END
8669
18.56258623	54.40300844
18.56268991	54.40302536
18.56271418	54.40297474
18.56261050	54.40295782
18.56258623	54.40300844
END
8670
18.56479095	54.40268107
18.56487855	54.40270360
18.56495559	54.40260175
18.56486800	54.40257922
18.56479095	54.40268107
END
8671
18.57903642	54.41597809
18.57902349	54.41597589
18.57897640	54.41596790
18.57895641	54.41600811
18.57892887	54.41606348
18.57898873	54.41607367
18.57903642	54.41597809
END
8672
18.57903642	54.41597809
18.57915505	54.41599828
18.57917472	54.41595897
18.57904316	54.41593658
18.57902349	54.41597589
18.57903642	54.41597809
END
8673
18.57976484	54.41595428
18.57973422	54.41594887
18.57970749	54.41600020
18.57987966	54.41603065
18.57990639	54.41597932
18.57984777	54.41596896
18.57980715	54.41596180
18.57976484	54.41595428
END
8674
18.58170870	54.41611018
18.58167361	54.41616561
18.58178620	54.41618983
18.58182176	54.41613367
18.58175762	54.41612033
18.58170870	54.41611018
END
8675
18.58210876	54.41643871
18.58219447	54.41645348
18.58224842	54.41634687
18.58216272	54.41633209
18.58210876	54.41643871
END
8676
18.57984777	54.41596896
18.57988912	54.41588936
18.57980619	54.41587469
18.57976484	54.41595428
18.57980715	54.41596180
18.57984777	54.41596896
END
8677
18.58022925	54.41594152
18.58020644	54.41598639
18.58032215	54.41600639
18.58034496	54.41596152
18.58022925	54.41594152
END
8678
18.58231453	54.41577263
18.58227171	54.41583065
18.58231891	54.41584241
18.58238871	54.41586000
18.58243154	54.41580198
18.58231453	54.41577263
END
8679
18.58068507	54.41542617
18.58075224	54.41544483
18.58080953	54.41537464
18.58074236	54.41535598
18.58072285	54.41537982
18.58068507	54.41542617
END
8680
18.57986144	54.41503871
18.57990474	54.41498034
18.57982341	54.41495983
18.57978011	54.41501820
18.57979918	54.41502303
18.57983869	54.41503297
18.57986144	54.41503871
END
8681
18.57992948	54.41480674
18.57986046	54.41486367
18.58002930	54.41493330
18.58013610	54.41484530
18.58007976	54.41482200
18.58004199	54.41485316
18.57992948	54.41480674
END
8682
18.58212652	54.41552601
18.58208381	54.41558753
18.58220576	54.41561627
18.58224846	54.41555466
18.58216220	54.41553440
18.58212652	54.41552601
END
8683
18.58142440	54.41534477
18.58139179	54.41538358
18.58146464	54.41540433
18.58152112	54.41533692
18.58144843	54.41531617
18.58142440	54.41534477
END
8684
18.58099719	54.41521688
18.58098168	54.41521090
18.58091619	54.41526893
18.58102613	54.41531111
18.58108897	54.41525559
18.58109146	54.41525335
18.58099719	54.41521688
END
8685
18.58108897	54.41525559
18.58103388	54.41532148
18.58114531	54.41535324
18.58120040	54.41528735
18.58112078	54.41526460
18.58108897	54.41525559
END
8686
18.57971362	54.41493346
18.57954870	54.41490196
18.57951718	54.41495499
18.57960853	54.41497589
18.57956234	54.41503021
18.57962183	54.41504687
18.57971362	54.41493346
END
8687
18.57843367	54.41520113
18.57841799	54.41524162
18.57855622	54.41525982
18.57857190	54.41521933
18.57843367	54.41520113
END
8688
18.57723740	54.41438928
18.57739913	54.41441592
18.57742322	54.41436629
18.57726150	54.41433965
18.57723740	54.41438928
END
8689
18.57744868	54.41427378
18.57753131	54.41428756
18.57756374	54.41422186
18.57748142	54.41420809
18.57744868	54.41427378
END
8690
18.57764766	54.41405062
18.57772066	54.41407156
18.57777371	54.41400845
18.57770071	54.41398752
18.57764766	54.41405062
END
8691
18.57849718	54.41428338
18.57846695	54.41431573
18.57852195	54.41433327
18.57859504	54.41425513
18.57854004	54.41423759
18.57849718	54.41428338
END
8692
18.59492921	54.40082032
18.59496789	54.40091323
18.59516432	54.40088539
18.59511735	54.40077277
18.59492093	54.40080061
18.59492921	54.40082032
END
8693
18.59734742	54.40381249
18.59739095	54.40364794
18.59710797	54.40362245
18.59706444	54.40378700
18.59734742	54.40381249
END
8694
18.60667885	54.40642294
18.60657479	54.40642656
18.60658056	54.40648384
18.60668462	54.40648023
18.60667885	54.40642294
END
8695
18.61064454	54.40479384
18.61103145	54.40479770
18.61103396	54.40471185
18.61064705	54.40470799
18.61064454	54.40479384
END
8696
18.61219382	54.40475199
18.61218867	54.40464445
18.61186130	54.40464978
18.61186645	54.40475732
18.61219382	54.40475199
END
8697
18.61149355	54.40418372
18.61148887	54.40407574
18.61116152	54.40408053
18.61116620	54.40418851
18.61149355	54.40418372
END
8698
18.61122081	54.40357934
18.61112386	54.40345137
18.61104043	54.40347403
18.61096939	54.40337643
18.61077830	54.40342679
18.61076596	54.40349265
18.61098999	54.40354506
18.61102439	54.40359031
18.61110533	54.40356962
18.61113137	54.40360288
18.61122081	54.40357934
END
8699
18.60862087	54.40144299
18.60878512	54.40137952
18.60868549	54.40129172
18.60852124	54.40135520
18.60862087	54.40144299
END
8700
18.60832724	54.40148537
18.60849563	54.40142353
18.60844889	54.40138022
18.60828050	54.40144207
18.60832724	54.40148537
END
8701
18.60859908	54.40151511
18.60853539	54.40145548
18.60836623	54.40151714
18.60843007	54.40157669
18.60859908	54.40151511
END
8702
18.60843007	54.40157669
18.60849819	54.40164029
18.60866720	54.40157871
18.60859908	54.40151511
18.60843007	54.40157669
END
8703
18.60873587	54.40155152
18.60889888	54.40148857
18.60880964	54.40140989
18.60864663	54.40147283
18.60873587	54.40155152
END
8704
18.60773617	54.40088516
18.60760629	54.40093248
18.60768235	54.40100357
18.60781223	54.40095625
18.60773617	54.40088516
END
8705
18.60799459	54.40072229
18.60782172	54.40078529
18.60787533	54.40083545
18.60804820	54.40077245
18.60799459	54.40072229
END
8706
18.62406448	54.41345891
18.62384540	54.41343126
18.62379815	54.41355868
18.62401723	54.41358633
18.62406448	54.41345891
END
8707
18.62375630	54.41323050
18.62372154	54.41332371
18.62381591	54.41333569
18.62385068	54.41324248
18.62375630	54.41323050
END
8708
18.62429884	54.41326536
18.62424938	54.41339871
18.62447508	54.41342719
18.62452454	54.41329384
18.62429884	54.41326536
END
8709
18.62203557	54.41145202
18.62208228	54.41150179
18.62247197	54.41137769
18.62242527	54.41132792
18.62203557	54.41145202
END
8710
18.62301992	54.41164389
18.62308619	54.41157685
18.62292332	54.41152204
18.62285704	54.41158908
18.62301992	54.41164389
END
8711
18.62310551	54.41165467
18.62321091	54.41169069
18.62326939	54.41163325
18.62316399	54.41159723
18.62310551	54.41165467
END
8712
18.62320360	54.41191659
18.62331989	54.41190868
18.62330677	54.41184328
18.62319048	54.41185128
18.62320360	54.41191659
END
8713
18.62346642	54.41187992
18.62358167	54.41186760
18.62356145	54.41180290
18.62344621	54.41181522
18.62346642	54.41187992
END
8714
18.62373374	54.41182313
18.62384491	54.41180145
18.62380910	54.41173912
18.62369809	54.41176080
18.62373374	54.41182313
END
8715
18.62398773	54.41179101
18.62409890	54.41176933
18.62406309	54.41170701
18.62395208	54.41172869
18.62398773	54.41179101
END
8716
18.62419327	54.41184856
18.62430444	54.41182688
18.62426864	54.41176456
18.62415762	54.41178624
18.62419327	54.41184856
END
8717
18.62452601	54.41174963
18.62463718	54.41172795
18.62460138	54.41166562
18.62449036	54.41168730
18.62452601	54.41174963
END
8718
18.62381278	54.41194357
18.62392395	54.41192189
18.62388815	54.41185957
18.62377713	54.41188125
18.62381278	54.41194357
END
8719
18.62304069	54.41200077
18.62315782	54.41200113
18.62315843	54.41193533
18.62304129	54.41193496
18.62304069	54.41200077
END
8720
18.62285307	54.41187135
18.62292973	54.41191456
18.62299808	54.41187396
18.62292141	54.41183075
18.62285307	54.41187135
END
8721
18.62260897	54.41181647
18.62251893	54.41186968
18.62270261	54.41197553
18.62279264	54.41192232
18.62260897	54.41181647
END
8722
18.62260897	54.41181647
18.62242530	54.41171062
18.62233526	54.41176383
18.62251893	54.41186968
18.62260897	54.41181647
END
8723
18.62242530	54.41171062
18.62222460	54.41159510
18.62213441	54.41164840
18.62233526	54.41176383
18.62242530	54.41171062
END
8724
18.62264201	54.41147441
18.62273144	54.41152135
18.62280911	54.41147116
18.62271969	54.41142413
18.62264201	54.41147441
END
8725
18.62287895	54.41118342
18.62262436	54.41126453
18.62272662	54.41137381
18.62298122	54.41129270
18.62287895	54.41118342
END
8726
18.62330677	54.41133840
18.62339359	54.41146795
18.62352055	54.41143904
18.62343389	54.41130949
18.62330677	54.41133840
END
8727
18.62384600	54.41097499
18.62367948	54.41098149
18.62369191	54.41108905
18.62385842	54.41108255
18.62384600	54.41097499
END
8728
18.62378106	54.41138528
18.62389223	54.41136360
18.62385642	54.41130128
18.62374541	54.41132296
18.62378106	54.41138528
END
8729
18.62423059	54.41108794
18.62434176	54.41106626
18.62430595	54.41100393
18.62419494	54.41102562
18.62423059	54.41108794
END
8730
18.62415131	54.41121175
18.62426248	54.41119007
18.62422668	54.41112775
18.62411566	54.41114943
18.62415131	54.41121175
END
8731
18.62414568	54.41135603
18.62425685	54.41133435
18.62422104	54.41127202
18.62411003	54.41129370
18.62414568	54.41135603
END
8732
18.60273004	54.41056217
18.60268555	54.41065184
18.60314271	54.41072930
18.60318735	54.41063955
18.60273004	54.41056217
END
8733
18.60120649	54.40395844
18.60101677	54.40392841
18.60095052	54.40407060
18.60104745	54.40408575
18.60114023	54.40410062
18.60120649	54.40395844
END
8734
18.60068110	54.40402781
18.60060587	54.40418974
18.60097222	54.40424768
18.60104745	54.40408575
18.60095052	54.40407060
18.60068110	54.40402781
END
8735
18.60120649	54.40395844
18.60126613	54.40383025
18.60107642	54.40380023
18.60101677	54.40392841
18.60120649	54.40395844
END
8736
18.60422594	54.40208207
18.60431160	54.40251558
18.60473934	54.40248678
18.60465264	54.40204814
18.60446437	54.40206082
18.60437341	54.40160104
18.60473052	54.40157704
18.60478959	54.40187597
18.60506883	54.40185720
18.60499831	54.40149889
18.60473202	54.40151672
18.60468912	54.40129911
18.60440819	54.40131797
18.60445094	54.40153495
18.60408212	54.40155972
18.60415280	54.40191695
18.60378042	54.40194198
18.60380157	54.40204966
18.60361392	54.40206235
18.60367445	54.40236893
18.60395925	54.40234982
18.60391046	54.40210324
18.60422594	54.40208207
END
8737
18.60530816	54.40055451
18.60521993	54.40065986
18.60547655	54.40073297
18.60556478	54.40062763
18.60530816	54.40055451
END
8738
18.60592127	54.40039343
18.60614501	54.40060174
18.60628665	54.40054997
18.60619547	54.40046526
