1
18.51224043	54.38202063
18.51223125	54.38210591
18.51212367	54.38219070
18.51192103	54.38232896
18.51169813	54.38244924
18.51092626	54.38287009
18.51054634	54.38308612
18.51031803	54.38332298
18.51021260	54.38356259
18.51022308	54.38371744
18.51022545	54.38386777
18.51028812	54.38411480
18.51039600	54.38435528
18.51052101	54.38452848
18.51061730	54.38470841
18.51077168	54.38484667
END
86
18.57808118	54.39514005
18.57774316	54.39545452
18.57753659	54.39564663
18.57698937	54.39616812
18.57685664	54.39629468
18.57632244	54.39680660
18.57625444	54.39687171
18.57612793	54.39699282
18.57569210	54.39742209
END
87
18.54750124	54.39580564
18.54741998	54.39572829
18.54714634	54.39533727
END
88
18.67351257	54.39075220
18.67342103	54.39065846
18.67341791	54.39058653
18.67343482	54.39055196
18.67351735	54.39049860
18.67363688	54.39048140
